7051.076, -6947.1196, 61.736393
7031.8657, -6954.6924, 63.630005
7012.325, -6942.1304, 58.93294
7011.2188, -7013.1704, 84.16225
7002.8027, -7014.6934, 89.90087
6996.9883, -6963.036, 76.432755
6979.823, -6990.992, 84.63853
6956.7437, -6959.0996, 74.99271
6950.5615, -7014.799, 93.344894
6935.9014, -6970.7104, 78.77278
6935.791, -6971.2275, 79.03734
6925.9756, -6993.3105, 86.93752
6906.0557, -6942.6523, 70.67711
6894.4453, -6965.5176, 76.73042
6882.4404, -6977.574, 80.46935
6882.013, -6982.0103, 82.716
6883.399, -6944.1533, 71.20188
6868.5854, -6980.483, 82.06282
6840.2085, -6928.3467, 69.47378
6830.902, -7003.7637, 86.2765
6827.3623, -7004.7134, 91.24973
6825.001, -6957.804, 77.63415
6813.91, -6959.111, 77.27867
6792.5664, -6925.8057, 64.28959
6781.135, -6933.909, 61.591816
6776.9033, -6976.051, 75.01291
6781.576, -7001.214, 88.62738
6761.9385, -6979.808, 83.66886
6744.209, -6950.5586, 74.02495
6730.228, -6923.2925, 61.98497
6722.671, -6970.0107, 73.59375
6717.3765, -6996.0557, 85.518265
6705.6636, -6998.3457, 90.26428
6688.176, -6976.479, 84.6915
6668.798, -6900.704, 58.66404
6667.545, -6957.7446, 71.50472
6664.221, -6993.35, 81.79446
6665.164, -7016.2026, 96.71455
6646.8315, -7003.9673, 96.998856
6620.974, -6928.0386, 73.655266
6612.972, -6960.535, 81.414856
6608.229, -6992.7915, 90.61814
6601.5522, -7019.8223, 102.32509
6597.4243, -7032.9443, 112.30724
6571.6396, -6957.806, 91.073395
6559.613, -6938.524, 80.738976
6546.455, -6947.436, 79.857544
6538.0977, -7004.317, 96.43053
6532.0737, -7011.645, 100.87891
6513.741, -6975.831, 92.859085
6502.421, -6933.144, 80.07538
6486.814, -6920.412, 69.21268
6476.6377, -6951.3594, 74.15664
6472.3945, -6988.9336, 85.31848
6451.0645, -6957.34, 75.65203
6440.4834, -6921.159, 62.4226
6432.565, -6917.2485, 55.417164
6423.167, -6959.8423, 64.83639
6416.3247, -6991.576, 77.92375
6410.2188, -6985.269, 81.51592
6392.0444, -6960.4214, 74.75431
6380.825, -6910.2646, 57.43114
6370.052, -6929.1245, 58.240032
6356.9487, -6964.9326, 67.5985
6348.6577, -6984.8765, 77.505905
6343.0415, -6975.808, 80.23409
6327.6245, -6924.4795, 64.11372
6317.9795, -6894.6807, 50.768654
6298.9834, -6923.66, 52.48717
6293.798, -6975.0254, 68.19428
6286.188, -6975.396, 73.519066
6264.767, -6924.477, 57.87457
6257.4507, -6896.475, 46.265903
6248.86, -6893.5664, 38.845306
6238.684, -6947.256, 52.80913
6225.836, -6974.2915, 66.03754
6217.324, -6973.5273, 71.69922
6202.7666, -6927.48, 59.151016
6197.106, -6900.7974, 48.701027
6182.1387, -6933.9746, 52.76602
6171.9526, -6956.3213, 59.561337
6166.597, -6964.8066, 65.92366
6154.757, -6955.683, 67.30829
6139.4854, -6899.564, 49.762234
6126.3223, -6906.3125, 45.603615
6116.541, -6954.499, 56.747818
6108.3403, -6977.088, 65.192154
6092.847, -6951.034, 61.83663
6074.707, -6876.1553, 39.863594
6072.8955, -6878.386, 34.231865
6060.358, -6942.618, 49.05268
6046.6304, -6935.5156, 48.113735
6045.785, -6945.2676, 53.29969
6031.4277, -6932.3105, 52.361313
6017.8975, -6877.9673, 35.533085
6009.808, -6900.9644, 36.82579
5996.288, -6964.4766, 54.519028
5983.4565, -6961.3423, 56.087578
5971.6733, -6949.3755, 60.302643
5952.3965, -6878.979, 39.595955
5946.091, -6852.2817, 25.670948
5941.805, -6916.2705, 36.954548
5929.81, -7005.362, 64.3406
5916.9414, -6970.106, 61.56814
5904.421, -6915.4087, 49.58207
5892.982, -6864.0845, 29.333412
5890.152, -6887.3643, 29.901081
5880.9673, -6939.8545, 43.451817
5864.565, -6945.6353, 47.610664
5847.7173, -6936.7227, 48.566303
5840.7583, -6907.547, 40.982883
5831.6934, -6879.9814, 30.542288
5819.3506, -6915.8804, 37.386932
5802.332, -6914.416, 35.366367
5793.095, -6936.301, 41.659718
5789.3677, -6938.192, 45.9922
5782.8296, -6903.6094, 37.101215
5779.2397, -6888.2847, 32.358665
5765.2744, -6907.799, 34.7967
5747.7173, -6911.217, 36.37038
5732.1445, -6908.0024, 33.862495
5730.288, -6923.9, 39.842197
5728.7314, -6910.606, 38.459835
5720.7993, -6891.029, 30.37663
5703.177, -6935.953, 41.53953
5682.946, -6928.7344, 39.9021
5672.155, -6912.3613, 35.346478
5671.669, -6920.237, 41.430737
5656.5806, -6873.0723, 24.343948
5641.7373, -6902.23, 27.734499
5625.9595, -6933.2124, 36.238773
5610.99, -6899.8027, 26.889616
5610.8633, -6930.5137, 40.251877
5611.9355, -6935.943, 45.492874
5606.0674, -6922.1274, 42.679276
5578.433, -6957.1484, 56.72345
5548.734, -6888.725, 34.61063
5544.3125, -6893.08, 31.635715
5555.238, -6935.1064, 44.97408
5542.845, -6896.8296, 30.704628
5538.2207, -6924.424, 39.023155
5524.6323, -6982.586, 60.937645
5495.9736, -6913.1025, 43.56209
5488.633, -6919.39, 46.44724
5483.76, -6911.0054, 43.56909
5475.405, -6900.9814, 39.50598
5461.603, -6945.821, 51.64647
5444.1133, -6921.336, 45.612568
5427.2856, -6893.951, 36.029247
5430.6665, -6913.275, 40.73939
5414.9365, -6912.0967, 37.068302
5401.562, -6936.584, 43.669044
5377.6953, -6893.9946, 28.227787
5365.1523, -6882.174, 23.14627
5364.262, -6893.3745, 21.986397
5367.801, -6926.3877, 33.754917
5354.1494, -6938.1265, 38.97705
5339.635, -6960.5073, 52.311665
5317.237, -6921.9785, 43.47216
5310.563, -6898.333, 35.642376
5313.891, -6913.974, 38.9441
5307.753, -6943.22, 47.376503
5287.045, -6953.438, 51.772873
5267.832, -6938.51, 49.945194
5254.0815, -6904.671, 39.308487
5251.9517, -6921.548, 43.850716
5254.2734, -6948.838, 53.562397
5251.3193, -6954.0356, 58.676674
5233.249, -6952.923, 59.382675
5215.013, -6962.8774, 65.79621
5193.1855, -6923.3037, 53.644012
5189.56, -6914.1787, 48.191967
5192.89, -6948.778, 56.028152
5188.685, -6976.4077, 68.77013
5165.993, -6970.846, 71.61253
5131.335, -6879.949, 42.744335
5130.4126, -6906.7427, 45.16945
5133.4546, -6952.2666, 56.73591
5135.6733, -6972.989, 65.39023
5117.348, -6965.736, 66.27337
5094.248, -6955.722, 64.55039
5075.3574, -6933.832, 56.900543
5073.6035, -6947.412, 61.33821
5073.2495, -6967.9883, 67.85842
5066.221, -6984.4385, 74.55161
5041.7114, -6964.005, 70.36849
5021.654, -6927.8486, 60.050106
5015.441, -6930.252, 57.00787
5015.3467, -6956.024, 62.536198
5002.0674, -6935.2305, 51.844463
4991.7056, -6964.666, 62.55626
4971.2793, -6962.1523, 65.72223
4954.6714, -6930.39, 55.711834
4951.6006, -6947.8013, 59.475933
4948.004, -6967.74, 65.531456
4931.878, -6962.648, 65.39519
4908.6343, -6929.5107, 56.375416
4893.177, -6921.3877, 48.7436
4897.787, -6961.96, 61.164307
4895.675, -6939.6104, 56.582893
4889.943, -6971.687, 65.82199
4859.1816, -6914.727, 47.31526
4841.94, -6910.82, 44.263668
4831.0586, -6909.0576, 41.370323
4825.736, -6914.948, 40.9725
4823.3394, -6911.0615, 36.843914
4803.7188, -6886.5337, 25.543793
4789.577, -6895.5513, 25.695383
4777.8765, -6920.033, 33.21698
4767.1904, -6908.1816, 28.140306
4763.971, -6903.893, 27.740982
4734.4233, -6872.789, 20.369951
4723.578, -6898.9536, 22.661737
4720.542, -6939.8115, 39.82073
4713.503, -6915.0967, 33.73135
4703.2188, -6904.704, 31.285957
4688.0845, -6899.1763, 31.22583
4660.273, -6899.705, 27.492117
4644.4526, -6900.682, 25.486118
4644.991, -6892.4014, 22.826328
4643.5273, -6898.4404, 23.463053
4638.7764, -6906.007, 26.458397
4615.052, -6883.7085, 18.981936
4592.969, -6930.693, 33.945232
4589.401, -6928.6543, 34.5265
4581.3276, -6907.49, 29.119286
4579.3555, -6917.347, 33.844006
4565.1396, -6930.45, 39.881783
4540.0327, -6939.4116, 44.860367
4532.9077, -6965.144, 56.20515
4522.3237, -6917.6353, 41.33554
4518.0684, -6898.081, 33.533722
4512.5786, -6916.806, 39.011234
4496.843, -6929.9766, 43.958393
4477.884, -6926.3105, 42.542023
4471.7764, -6954.8145, 53.06529
4466.963, -6929.2134, 44.791695
4457.855, -6913.1826, 38.305126
4447.649, -6940.177, 47.96106
4418.504, -6950.3887, 52.178883
4410.653, -6979.6807, 65.81516
4403.662, -6930.002, 51.983826
4397.076, -6909.6772, 42.68629
4384.4927, -6958.307, 58.19997
4376.3345, -6916.1797, 47.10057
4354.7974, -6926.634, 48.41316
4347.539, -6946.609, 53.192516
4337.9746, -6921.118, 43.760517
4331.0933, -6925.39, 42.142483
4321.0986, -6912.6523, 38.52937
4312.828, -6884.2764, 29.887627
4297.7705, -6901.66, 29.945196
4292.556, -6967.3755, 51.965496
4281.049, -6926.8394, 42.170086
4266.6294, -6888.992, 33.386673
4260.604, -6931.51, 39.675674
4243.628, -6942.8955, 47.51902
4230.1626, -6972.616, 62.14739
4228.355, -6967.3096, 64.84498
4214.0615, -6897.9995, 41.134514
4210.0576, -6894.0903, 32.54186
4186.66, -6921.362, 41.074657
4169.2188, -6930.984, 43.988766
4162.8184, -6966.8076, 57.237362
4157.4795, -6941.5225, 52.204678
4155.102, -6907.526, 38.601746
4131.8975, -6940.088, 48.343513
4116.353, -6931.17, 47.92348
4109.7466, -6948.09, 54.00707
4102.2456, -6948.9697, 54.73722
4088.6233, -6905.2925, 42.960274
4079.0405, -6898.365, 33.755806
4071.6252, -6896.128, 30.210985
4056.2424, -6950.588, 46.299446
4042.3794, -6930.817, 40.493553
4015.8833, -6893.879, 32.127377
4013.3386, -6920.289, 31.622637
4010.6865, -6923.278, 33.276268
3993.1758, -6926.889, 36.48953
3986.0454, -6940.8774, 42.855392
3979.8972, -6948.258, 49.47733
3965.2122, -6893.0625, 30.803246
3948.5847, -6867.279, 24.950949
3956.0874, -6907.5864, 27.92267
3945.6584, -6983.4927, 61.84764
3917.4827, -6955.678, 58.423504
3911.7385, -6923.1255, 49.07981
3902.8909, -6879.4204, 35.046375
3887.8953, -6857.164, 27.456387
3889.0857, -6907.124, 30.213673
3875.0798, -6957.5425, 49.51856
3864.7336, -6960.64, 53.808926
3849.0127, -6937.6997, 50.692577
3828.5269, -6879.7466, 36.48912
3831.1172, -6896.8174, 29.926203
3827.3274, -6988.783, 65.08455
3810.9573, -6967.2695, 62.869728
