7215.285, -8502.674, 157.6351
7215.5435, -8487.497, 140.63516
7217.4023, -8525.418, 149.68965
7220.618, -8570.111, 161.97772
7238.6675, -8619.105, 178.3127
7248.141, -8598.549, 175.53574
7248.034, -8561.231, 161.06456
7224.491, -8563.4795, 150.81587
7209.289, -8551.832, 137.99818
7210.6934, -8572.473, 141.28651
7218.47, -8633.661, 154.19435
7226.3525, -8638.885, 155.60622
7234.2007, -8698.528, 174.03969
7237.2305, -8653.6, 160.56029
7220.649, -8633.889, 145.23921
7210.4155, -8655.22, 147.98814
7213.026, -8670.027, 148.6474
7218.5356, -8653.926, 133.75392
7223.675, -8671.063, 134.14168
7228.063, -8747.486, 154.67108
7231.5146, -8780.03, 170.4675
7232.002, -8750.88, 161.28079
7225.078, -8712.63, 144.48517
7208.931, -8733.03, 143.60155
7199.594, -8723.946, 136.46199
7217.3237, -8737.659, 128.65707
7223.278, -8726.214, 120.10559
7223.1543, -8758.152, 123.719894
7220.0576, -8779.763, 126.85864
7223.9404, -8828.118, 143.77954
7223.004, -8823.929, 142.87114
7223.7437, -8785.811, 130.07684
7213.265, -8757.068, 112.00732
7204.695, -8785.035, 110.94548
7210.5854, -8793.015, 107.07756
7220.7373, -8816.474, 110.82995
7226.4106, -8914.869, 144.10306
7225.83, -8950.428, 163.83221
7229.8438, -8925.327, 163.17249
7229.187, -8868.432, 142.9534
7219.8535, -8891.687, 143.19832
7198.2197, -8880.95, 129.28578
7194.119, -8908.178, 132.19626
7218.314, -8939.587, 138.01231
7220.4126, -8951.716, 141.61089
7215.351, -8978.148, 151.91309
7217.853, -8954.076, 142.94128
7221.9375, -8929.74, 130.33484
7223.2236, -8965.0, 135.28842
7207.702, -8997.776, 139.56226
7213.9697, -9021.987, 143.92749
7217.6875, -9025.295, 144.64735
7218.4434, -9021.041, 140.82834
7217.148, -9062.525, 150.80814
7234.0674, -9116.494, 171.55035
7243.108, -9103.74, 171.4943
7215.399, -9087.167, 159.38805
7207.642, -9092.231, 154.14685
7216.61, -9098.447, 154.14923
7220.0156, -9117.0205, 152.07083
7219.24, -9094.497, 139.44054
7221.754, -9201.945, 172.31535
7218.3906, -9210.597, 179.4332
7225.9497, -9203.815, 181.55339
7211.393, -9166.332, 166.39401
7204.038, -9160.908, 158.84467
7202.817, -9148.801, 146.65546
7213.9536, -9168.359, 147.92458
7222.403, -9175.746, 142.8005
7224.8804, -9255.005, 163.1618
7220.6396, -9304.457, 183.31665
7232.268, -9275.076, 178.26291
7226.1494, -9240.084, 162.01375
7224.176, -9237.4375, 155.71066
7206.002, -9275.039, 159.99852
7204.6177, -9261.856, 153.06519
7210.532, -9323.916, 166.92421
7210.627, -9350.768, 177.84154
7223.253, -9382.019, 192.20491
7224.716, -9367.982, 188.89064
7212.0566, -9267.841, 143.21825
7207.101, -9285.15, 129.90219
7207.179, -9360.831, 148.2521
7205.4697, -9388.08, 160.0574
7217.37, -9396.365, 161.0441
7221.8203, -9431.198, 172.50331
7223.7856, -9442.456, 177.69434
7222.3833, -9400.888, 160.61234
7206.4673, -9333.893, 120.83504
7203.505, -9376.133, 124.26573
7201.014, -9436.377, 137.8494
7209.073, -9438.067, 138.53618
7217.8296, -9454.075, 143.59645
7217.867, -9496.599, 157.40854
7213.6797, -9508.203, 162.40118
7215.4033, -9512.328, 165.83443
7198.588, -9503.189, 153.9656
7197.1187, -9522.527, 156.5074
7197.9775, -9503.586, 145.09833
7208.964, -9502.349, 137.96649
7217.181, -9549.806, 148.33249
7231.5835, -9602.385, 168.21977
7224.3657, -9628.656, 180.8103
7208.5176, -9550.0205, 152.27422
7207.1216, -9532.167, 137.78261
7202.6016, -9531.217, 127.3383
7205.257, -9570.809, 127.29437
