7133.16, -6956.4526, 69.88613
7143.9434, -7004.527, 85.257614
7151.762, -6990.615, 82.13859
7167.927, -7002.0977, 86.43996
7181.0176, -7005.8545, 89.26108
7191.2803, -6961.3916, 76.08564
7193.4316, -6938.57, 66.30569
7200.983, -7009.2607, 87.84228
7212.2656, -6988.536, 82.15259
7226.9824, -7003.362, 86.0706
7236.8057, -7010.892, 90.553
7252.094, -6978.5723, 81.682396
7260.8047, -6980.293, 84.16817
7272.4116, -7017.863, 94.62231
7288.8594, -7016.7134, 95.43042
7296.749, -7007.3965, 94.94445
7303.538, -6943.4453, 76.86404
7310.222, -6924.512, 65.016945
7325.6274, -7001.6533, 84.68322
7340.039, -7012.0737, 89.74428
7352.49, -7001.2744, 87.086334
7362.0474, -6997.139, 88.03273
7366.6714, -6949.654, 75.26948
7365.9004, -6946.89, 71.47687
7381.7124, -6974.799, 76.60018
7400.349, -7005.949, 87.50097
7416.4243, -6998.6387, 86.23074
7432.7456, -6980.8296, 82.116005
7439.6694, -6948.2773, 70.38432
7445.093, -6979.42, 77.29964
7465.9033, -6986.8936, 79.20074
7473.2993, -7004.8545, 85.599976
7484.6313, -6982.5396, 80.188156
7492.7, -6961.6426, 74.36937
7496.5635, -6969.2554, 74.93092
7506.8345, -7007.0293, 87.86428
7520.822, -7018.494, 94.43046
7532.7725, -7000.8486, 91.24755
7548.5054, -6961.3584, 79.73521
7553.5747, -6940.4775, 69.42116
7559.289, -6988.553, 81.15686
7571.6987, -7036.0435, 99.048386
7588.636, -7012.531, 95.74404
7600.6924, -6991.532, 90.68646
7611.9404, -6964.8755, 82.10879
7614.3877, -6960.7476, 76.446365
7621.6406, -7002.6123, 88.25234
7641.7393, -7005.2085, 90.43915
7653.2354, -6993.974, 88.819565
7663.8354, -6972.438, 82.71537
7673.457, -6975.4785, 80.9692
7680.655, -7028.4365, 97.50006
7701.375, -7044.133, 107.11733
7713.0005, -7021.6, 104.6612
7716.216, -6963.3237, 83.47532
7729.506, -6976.9116, 80.87662
7738.1455, -6996.986, 85.38651
7760.7085, -7047.1724, 103.7695
7766.6753, -7041.147, 108.763954
7771.4873, -7003.4893, 99.64518
7781.3584, -6957.6733, 81.95618
7797.2837, -6986.334, 86.64336
7810.2515, -7058.733, 109.54624
7832.1177, -7046.322, 110.08879
7833.263, -6984.1953, 95.13441
7835.64, -6962.137, 85.57739
7861.9478, -7025.701, 103.90132
7862.461, -7025.3594, 106.03388
7880.114, -7065.3477, 122.74423
7896.168, -7062.269, 127.84764
7902.6226, -7017.1494, 114.45827
7901.257, -6948.3853, 87.64882
7921.663, -7010.751, 103.40224
7935.1187, -7050.9126, 115.97645
7947.673, -7035.562, 114.466774
7957.332, -7041.7056, 119.29436
7962.0757, -7004.2056, 105.9738
7965.308, -6962.15, 86.923134
7994.2314, -7058.765, 121.05991
7998.813, -7036.807, 115.02077
8012.2456, -7033.239, 117.66309
8019.5693, -7020.207, 113.76664
8030.0396, -6983.482, 98.08143
8032.869, -6973.755, 89.886086
8042.504, -7004.09, 95.93374
8064.4194, -7020.8726, 103.10842
8075.577, -7038.0723, 110.37753
8080.61, -6994.6377, 96.59342
8077.414, -6925.3345, 70.59781
8087.636, -6954.6045, 72.96274
8102.6553, -7023.396, 94.78761
8120.696, -7019.0127, 96.00162
8141.641, -6990.4873, 91.74594
8142.048, -6932.8135, 71.38789
8154.8584, -6983.0737, 80.382576
8160.0776, -7018.5825, 93.282
8176.299, -7032.98, 104.02979
8196.988, -7036.2993, 115.54144
8199.153, -7027.0127, 115.57877
8204.826, -6961.183, 92.40968
8218.653, -7007.7344, 102.24855
8226.866, -7019.7993, 106.38867
8240.434, -7016.884, 106.49139
8252.632, -7031.0703, 112.3837
8260.65, -6972.9478, 93.27241
8264.755, -6955.08, 77.554596
8273.443, -6974.0317, 75.99402
8292.821, -7002.8154, 86.50946
8303.63, -7025.7505, 96.277214
8315.871, -7013.3447, 97.46387
8324.201, -6969.5723, 83.15137
8331.215, -6978.6963, 80.65035
8344.176, -7009.942, 93.289764
8356.91, -7015.981, 97.775276
8364.746, -7019.1562, 99.97088
8379.185, -6986.582, 92.2025
8384.054, -6948.3594, 76.62097
8388.687, -6988.1953, 86.107864
8407.4, -6998.7993, 91.07644
8422.667, -6992.171, 88.82012
8421.563, -6966.6855, 76.47337
8428.07, -6918.384, 53.746063
8428.916, -6899.9907, 40.73001
8444.461, -6948.754, 51.08804
8473.265, -6992.692, 67.71709
8484.28, -6977.906, 63.142864
8497.572, -6939.7314, 53.43234
8494.417, -6916.0215, 43.24092
8511.37, -6976.36, 62.834984
8522.287, -6963.904, 61.447613
8546.939, -6950.2207, 57.04822
8551.532, -6941.2134, 53.085945
8557.896, -6938.925, 48.949677
8573.138, -6978.916, 63.871964
8582.279, -6967.5796, 64.28559
8586.985, -6959.605, 60.61175
8604.976, -6948.1577, 57.09266
8621.852, -6959.4824, 63.330723
8624.179, -6954.125, 61.11541
8636.1045, -6971.4585, 66.92344
8646.432, -6960.2603, 63.039932
8655.322, -6942.4004, 57.937756
8671.59, -6935.794, 54.446537
8683.5625, -6958.5337, 62.255585
8695.718, -6982.5703, 71.55339
8703.358, -6984.412, 73.76857
8708.171, -6949.2896, 63.93886
8719.08, -6936.5005, 58.51073
8736.028, -6962.062, 63.129684
8740.828, -6960.099, 62.915787
8757.536, -7003.2876, 79.29446
8769.464, -7005.318, 83.39598
8783.568, -6969.008, 72.895164
8801.504, -6953.8896, 67.325424
8806.614, -6963.4727, 69.66347
8820.58, -7005.417, 82.0278
8829.216, -7000.8203, 83.80533
8833.245, -6985.4097, 79.97607
8837.98, -6930.8345, 61.813255
8852.007, -6960.615, 68.112816
8863.176, -6967.948, 71.00061
8878.602, -7001.022, 80.81324
8889.228, -7004.2954, 84.65175
8891.553, -6962.886, 74.014
8907.245, -6937.013, 63.647465
8918.636, -6966.532, 71.044716
8928.438, -7001.447, 83.79243
8943.371, -7025.1895, 95.78423
8954.315, -7007.2847, 93.5723
8964.42, -6963.116, 82.01611
8963.879, -6933.609, 68.243126
8978.561, -6975.161, 76.87614
8994.155, -6988.259, 81.30875
9006.065, -6990.2207, 82.48031
9013.248, -6984.9087, 80.254776
9018.699, -6949.2334, 69.58089
9034.263, -6964.6865, 70.87308
9050.767, -6977.25, 75.37901
9066.77, -6993.649, 81.57136
9074.741, -6989.4, 81.2789
9081.754, -6962.0283, 72.997696
9094.321, -6969.5024, 73.28845
9106.177, -6983.4956, 79.49657
9118.833, -7003.3335, 87.95828
9134.255, -7012.5415, 92.57512
9143.162, -6984.281, 86.683075
9147.505, -6938.8926, 70.331276
9156.511, -6938.838, 64.67801
9169.906, -6986.661, 79.9226
9188.8545, -7000.416, 85.646324
9198.147, -6977.399, 79.720604
9204.586, -6952.379, 70.27802
9219.561, -6964.182, 73.13976
9232.219, -6988.705, 82.509415
9245.531, -6991.853, 82.979614
9265.259, -6956.1543, 71.31988
9268.916, -6977.928, 78.792175
9274.339, -6969.9795, 75.906296
9293.004, -7008.8096, 90.15349
9311.917, -7047.907, 106.333015
9310.608, -6982.1045, 88.598785
9315.857, -6941.939, 71.66203
9326.693, -6955.6123, 73.33688
9345.667, -7005.0596, 86.96018
9350.49, -6983.283, 83.27157
9360.827, -6976.91, 82.66143
9375.427, -6974.607, 78.67855
9386.632, -6980.5195, 82.09009
9405.028, -7037.4956, 101.62748
9412.092, -7025.7983, 101.302536
9428.464, -7029.7095, 105.38038
9436.246, -6995.0566, 95.04153
9439.223, -6968.1904, 85.06236
9456.579, -7007.979, 96.59941
9464.277, -7027.967, 102.48653
9474.79, -7036.187, 106.49481
9484.045, -7039.8203, 112.12481
9485.278, -6993.292, 99.06869
9501.128, -6977.453, 90.436935
9520.109, -6984.675, 90.84628
9539.507, -7017.516, 102.66569
9547.604, -7004.6704, 98.62199
9549.574, -6968.598, 87.06151
9555.893, -6975.354, 84.80645
9570.562, -7020.1807, 98.80012
9584.63, -7019.3213, 99.9005
9602.43, -7022.959, 104.710785
9614.84, -7012.208, 102.76209
9613.702, -6943.6953, 78.14997
9625.455, -6947.9966, 73.464584
9641.959, -7005.2373, 88.359985
9652.893, -7019.512, 92.1745
9666.167, -7029.8945, 103.01374
9672.046, -6988.0063, 89.74685
9684.635, -6957.438, 71.244896
9694.259, -6973.3447, 74.591156
9704.276, -7002.9873, 81.756096
9708.312, -7002.6494, 83.79944
9725.067, -7011.0337, 91.03033
9734.293, -6986.4663, 85.78138
9745.069, -6965.531, 78.87754
9753.632, -6996.729, 87.30051
9768.597, -6995.137, 83.94048
9772.851, -7062.3267, 108.374535
9779.282, -6949.662, 72.54399
9799.64, -6937.244, 66.24004
9815.258, -6978.2764, 76.412994
9829.308, -6999.267, 82.17776
9830.163, -7024.5977, 88.82318
9846.893, -6980.8887, 78.88529
9856.964, -6963.835, 74.247185
9879.201, -6982.4365, 76.31291
9876.112, -7039.93, 93.67624
9890.784, -7015.725, 90.18082
9893.44, -6959.5425, 70.71838
9899.594, -6906.2686, 49.721054
9917.806, -6918.47, 47.399284
9933.525, -6942.9424, 46.510223
9930.333, -7027.382, 75.86154
9951.193, -7021.2334, 84.7128
9956.115, -6947.663, 62.49703
9974.928, -6964.788, 68.01719
9983.356, -6958.131, 64.20776
10003.432, -7000.5664, 78.02434
10002.985, -6951.695, 61.624596
10023.037, -6920.3447, 48.2019
10023.07, -6923.563, 47.79151
